视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量,投币量,收藏量
BV1cJ411274r,76394931,1,热点,1,http://i2.hdslb.com/bfs/archive/3d111a4ddb23cf17039954d57855974698cbb50a.jpg,【香港真相大起底】暴力乱港实录,1574250387,1574254114,"【香港真相大起底】暴力乱港实录
来源：https://youtu.be/5--ZkniKXfU
https://weibo.com/7327928667/IgXRmiZMl",10963267,658016,536490,345080
BV1SJ411177N,76359284,55,搞笑,1,http://i0.hdslb.com/bfs/archive/d32037cef41acaf7db82fc833d081b72fb6fc19e.jpg,攻略妹子?守护Lex?做出选择！,1574243092,1574262051,"一次突如其来的穿越，将你带到了一座远离大陆的神秘岛屿。本以为寸草不生的荒岛，竟有六位少女等候在此……更让人意想不到的是，传说中的蕾电法王也在咖啡馆现身…… 当六位少女与蕾电法王同时出现，你的最终的选择是……？
《双生视界》全平台公测开启，进入游戏探索更多可能！",5517334,177452,79873,57599
BV1MJ411U7T5,75761047,1,搞笑,1,http://i2.hdslb.com/bfs/archive/2bcb150a6c226a58c000288802e0ba64f376b3d3.jpg,pati酱怀孕了，朱一旦怎么办？,1573810983,1573810983,精神分裂前兆,6342583,253088,37312,17933
BV1tJ411D7dB,75697886,1,校园学习,1,http://i1.hdslb.com/bfs/archive/15655fa4cccd80d3ee8bf83f893b972dc86c64ba.jpg,教你如何将现实照片P成新海诚的动漫风格,1573749194,1573790404,一个来回测试了很多次的教程。,2254005,136242,108007,302847
BV1CJ411m741,76242563,1,美食侦探,1,http://i2.hdslb.com/bfs/archive/4b148abb65fb842c3b69a96cdfea5bbd77e7c97c.jpg,大sao买四斤鸡翅，一盆椒盐一盆包饭，鸡骨头都没浪费，收底真爽,1574159429,1574159426,"鸡翅的做法都是非常简单的，侄女想吃鸡翅，我决定做一个她不常吃甚至没吃过的，

鸡翅包饭，直接买了四斤鸡翅连夜去骨腌制，第二天做好炒饭直接塞到鸡翅里面，烤

箱烤熟配上玉米蛋炒饭，一家五口人真热闹！",2304937,73516,26976,4209
BV1UJ411S79i,75563756,1,短片·手书·配音,1,http://i1.hdslb.com/bfs/archive/c650e024a0c2eb9093e865bf8289d24536f93586.jpg,【灯泡】华法琳终于对斯卡蒂下手了,1573790407,1573790404,"爆肝十天！制作不易求三连！！求关注！！反响不错的话以后还做！！当然之前的Q版也会继续做的~
故事就是华法琳给斯卡蒂下药结果给错了杯子自己喝了~
这期算是锻炼技术力了，第一次尝试这种风格，也算是再一次突破自己了，虽然动态不多，但是做起来确实费劲，虽然画功不咋地，也请各位多多包涵了。（第一个镜头的斯卡蒂身材画胖了点，眉毛画粗了，但是真的不想改了，太麻烦了...）
场景用了两套3d模型，一个是网上买的车站模型，一个自己建模做的河堤模型。
还有这类视频的长度就不要和之前的Q版比了，工作量完全不在一个档次上，不过这两者的共同点是都会让人头秃~
最后斯卡蒂我老婆，以后可能还做我老婆的这类动画，厨力和你们的三连即是我的动力！",1350347,124258,88330,39391
BV1pJ41117qn,76305855,1,热点,2,http://i1.hdslb.com/bfs/archive/8005378abd501b6135a6054172a57abb20421316.jpg,台湾节目怒批香港暴徒：“这些暴徒算什么东西啊？”,1574175055,1574175055,"来源：综合整理自环球时报、环球网、环视频、环球眼、腾讯新闻
近日，台湾媒体人唐湘龙在某节目中怒批香港暴徒，“这些暴徒算什么东西啊，把香港破坏到这个样子。”他在节目中表示，自己不认同谴责香港警察过度使用暴力的说法，他认为部分媒体的报导昧于现实，无视香港警察付出的代价。唐湘龙还称：“你可以同情某一个团体，但是不要昧于现实，不同的立场如果不能回到事实讲话，永远对不了焦。”",2193495,96061,11205,17392
BV1cJ41127qf,76395366,1,美食制作,1,http://i1.hdslb.com/bfs/archive/349c966871054eab3eafadf53adda00b49fd54bb.jpg,一碰就爆浆的M7级和牛肉 从午夜烤到了清晨,1574250990,1574303434,"这次的视频拍摄改到了晚上，一个原因是准备和烤制的时间几乎达到15小时，另一个原因也是想在白天拍出这块肉的状态给大家看。
  牛胸肉相对来说价格并不高，但是在BBQ的菜单里一直占据着极其重要的位置，因为烟熏牛前胸是最能体现小火慢烤精髓的菜式。
  BGM：Powerwalkin' - Future Joust",8183373,826120,429172,137186
BV1pJ41127sj,76504075,1,社科·法律·心理,1,http://i2.hdslb.com/bfs/archive/ee4a27a9d86c56830a1922500d6de177666405c2.jpg,神操作！港警送给暴徒一首《四面楚歌》  “花式”劝降暴徒,1574337876,1574337875,20日夜间，香港理工大学校园内，警方用扬声器喊话暴徒：“好寂寞，好孤单，没关系的。出来吧，去投降。犯了法，就要伏法，很基本的道理嘛！如果你们冥顽不灵，我们可以陪你，过完农历新年我们都陪你。”苦口婆心劝说之后，还为暴徒现场放送周杰伦的《四面楚歌》。,593130,25761,6504,5651
BV1iJ41127E1,76543679,1,单机游戏,1,http://i2.hdslb.com/bfs/archive/98bac026ecd2fb2c22128bdc59669a71db55c009.jpg,良心商人老番茄,1574395230,1574395216,游戏：Internet Cafe Simulator,7642436,206685,47323,24903
BV1iJ411D7JU,75755418,1,单机游戏,1,http://i1.hdslb.com/bfs/archive/0116b67323982927822156a1dda58c4752437e38.jpg,【我的世界】我们靠刷怪塔挖空了整个小地图的矿！,1573808606,1573808606,"TIS Trinity Union服务器（简称TIS服）成立于2018年11月，是目前国内顶尖的Minecraft原版技术性服务器。
了解更多：av44625717，av77327350

TIS服务器外群：Ⅰ群(已满)：948908388；Ⅱ群：301043059
Discord：https://discord.gg/xyJTx43
Github：https://github.com/TISUnion/
官网：https://tis.world/
论坛：https://forum.tis.world/
史诗级服务器TIS的挖矿纪实，造刷铁机居然是为了挖铁矿，造刷金塔居然是为了挖金矿。",5713451,602864,759468,308293
BV1oJ41117dB,76383222,1,美食测评,1,http://i0.hdslb.com/bfs/archive/0c2e9b6628e7ac372f74b12613142ab37cb25a12.jpg,灵魂还原“小当家”的面非面！鱿鱼丝是怎样塞进面里的？,1574245267,1574245266,"这是一个船新的系列，大家喜欢的话记得多多点赞哦！
BGN：
増田俊郎 - ナルトの日常
太田美知彦 - 万里の長城
太田美知彦 - 勝者はどっちだ!？
太田美知彦 - スピード&テクニック
太田美知彦 - 妖艶",2793014,309541,178060,36093
