视频bvid,视频aid,videos,视频分类,版权所有,视频封面,视频标题,上传时间,公开时间,视频描述,播放量,点赞量,投币量,收藏量
BV1mu411f71P,505744183,1,社会,1,http://i1.hdslb.com/bfs/archive/68fba5b835770d5d5a715c92c59032be6df0350a.jpg,【全程回顾】满是思念！孟晚舟哽咽说祖国我回来了,1632580772,1632580772,孟晚舟一袭“中国红”，在深圳机场哽咽着说：“我终于回家了！”“祖国，我回来了！”网友：月是故乡明，欢迎回家！,2767409,261081,74492,26410
BV1SU4y1A7wX,675759092,1,科学科普,1,http://i1.hdslb.com/bfs/archive/be573de3908657dc338649c7a91b8fabaee7cbbd.jpg,中国从哪里来？——以地理的视角,1633007380,1633007380,"中国从哪里来？
解答这个问题的角度多种多样，但地理学家的答案或许最为特别。
谨以此片，致敬所有为中国科学事业奋斗的人们。

本片由 星球研究所 联合 第二次青藏科考队，人民日报新媒体，中国青藏高原研究会，中科院青藏高原研究所 共同呈现。",3280748,307671,294710,155120
BV1GL41147tf,463144412,1,运动综合,1,http://i0.hdslb.com/bfs/archive/f43f74b44c6d0de572900e402b9ba8db3c1dd570.jpg,【高燃】戴上耳机别眨眼，带你领略中华武术的魅力！,1632548637,1632548637,"69号重出江湖！在这边更新是因为张老师真的很温柔，动手真的纯属节目效果。给个三联哦！
BGM：Cliff Lin - Pioneers Of The Apocalypse
            Cliff Lin - This Is War",8379129,1005202,743481,364635
BV1MQ4y1C7j2,718236454,1,极客DIY,1,http://i1.hdslb.com/bfs/archive/54fd0d69e8898d2b0c4986fa5ccd3cb571d1509c.jpg,自制户外麻将车,1632729581,1632735180,,5776661,475885,294149,55615
BV1HT4y1Z7cc,933242724,1,影视剪辑,1,http://i2.hdslb.com/bfs/archive/efec0ad3fc402da0b8fc4c4ebe9b689ae44a7f5c.jpg,《狂人日记》成了！！/ 鲁迅高燃台词向,1632529348,1632529348,"今天，9月25日，是鲁迅先生诞辰140周年，先生千古！
bgm：寻（紫竹笛韵）
辛苦审核大大~",2894022,290845,89380,123648
BV1nR4y1p7tz,335677679,1,出行,1,http://i0.hdslb.com/bfs/archive/c1d4c93b87e96c97be2140a66b3d04852bffab11.jpg,我 史 上 最 浪 漫 的 视 频！,1632487787,1632488280,求点赞求三连！点赞20w，让郭雨再给我安排一次！谢谢了！！,2749586,357326,273646,75821
BV1Hq4y1o7dz,590697557,1,日常,1,http://i0.hdslb.com/bfs/archive/21d9d6b39e143da99936a7e40fef615a1839cb03.jpg,刚刚第一次和男生表白,1632755870,1632755870,-,4266599,336043,73329,34911
BV14R4y1p7F5,335724557,1,美食制作,1,http://i1.hdslb.com/bfs/archive/b4dcc98a7bf0977b24bb35241837f5e751dcd38e.jpg,今天才知道，用一根牙签，就能简单快速剥出完整的柚子,1632747608,1632747608,秋天的柚子恰如那夏天的西瓜，不可或缺，没有柚子的秋天没得灵魂。今天我们分享如何剥出完美不带一点筋膜的柚子,5025645,235140,55285,142965
BV1JL41147Ts,463203457,1,科学科普,1,http://i0.hdslb.com/bfs/archive/3e1a0569f038202dfdc95b94402ce6d2ac644585.jpg,全新突破！从二氧化碳到淀粉的全合成，我国科学家实现了！,1632451943,1632451943,,1925446,213162,47575,27553
BV1TU4y1A7fn,675630105,1,搞笑,1,http://i1.hdslb.com/bfs/archive/e93eb53f6c7a8d0c0197deb3c02211a17e4f82d6.jpg,回村的诱惑（3）,1632659728,1632659728,"希望观众老爷喜欢这个系列！ 
素质三连，创作不易，希望你喜欢！",8299111,517634,205647,78728
BV1Yb4y1y7dT,633129536,3,舞蹈综合,1,http://i2.hdslb.com/bfs/archive/b250741d0fba39411318b63766cfb1edf1c5d020.jpg,"【李响X青瑶】我巍巍长安,会点轻功怎么了?",1632474082,1632474082,"《绮梦长安》音源采样自湖北省博物院曾侯乙墓编钟、编磬文物复制乐器，勾勒宫廷感。筚篥诉说着世代沉浮的苍凉。琵琶与笛声响起，似闻玄宗梨园梦与大唐仕女的软舞。鼓声合，晨钟暮鼓，大唐一梦。
【《梦幻西游》电脑版资料片“绮梦长安” 舞蹈/乐章《绮梦长安》】
编舞&舞蹈：李响
音乐制作人：青瑶
作曲：青瑶
编曲：李大白
琵琶：青瑶
筚篥：张佳理(中央民族乐团 首席管子演奏家)
竹笛：丁晓逵(中央民族乐团 吹管乐演奏家)
中国鼓：李尚(青年打击乐演奏家)
美声：青瑶
混音：罗欢
联合推广：酷狗音乐『国风新语』",1583497,98781,86513,65847
BV12f4y1j7P5,293343841,1,热点,1,http://i1.hdslb.com/bfs/archive/d470de581d959d0a5a034163c2613e65de4bc141.jpg,嗨~B站小伙伴，东部战区正式入驻！,1632965211,1632972619,在党旗军旗升起的地方，我们铁血荣光；在风云激荡的四海，我们勇敢担当；在改革开放的前沿，我们忠诚护航！在新中国成立72周年之际，“东部战区”正式入驻B站，欢迎关注！,5841321,570261,192875,44132
BV1Pg411F7Mm,505831157,1,综艺,1,http://i2.hdslb.com/bfs/archive/fef8ea3311592ea94938faad0e0a1bca8209b889.jpg,B站新人前来报道,1632808579,1632808578,,5202338,434279,130703,44925
BV1xb4y1173p,633296835,1,电子竞技,1,http://i0.hdslb.com/bfs/archive/8b5ab90df82b5f5533402814d289fa8bfd5634d4.jpg,【S11MV】全网最全！MV彩蛋总数超过50个！逐帧分析S11MV，每一帧都是名场面,1632884798,1632884798,"又到了我们最喜欢的逐帧分析环节
经过小伙伴们的提醒又补充了一些~
我们没提到的彩蛋，可以评论和弹幕告诉我们哦",1954439,161730,79230,19972
BV1xM4y137or,933178465,1,美食制作,1,http://i2.hdslb.com/bfs/archive/edbdf06584ddca1dcece70babc986686417d3feb.jpg,耗时6小时，传说中的顶级战斧牛排，到底能有多好吃？,1632383942,1632389401,下次抓谁来做饭呢，嘻嘻...,3520510,296461,143302,26364
BV1xq4y1P7LZ,548217529,1,网络游戏,1,http://i1.hdslb.com/bfs/archive/fcb0c018a69b92692f92ceb66198b03afddc5a85.jpg,“兄弟，买挂吗？”【BUG快乐阴人流#2】,1632538598,1632538598,"鲁氏丧葬服务公司招募【 创 意 总 监 】
大胆想法请发送至邮箱：2324554852@qq.com
(文字思路写清楚，如果有配图配视频那就更好啦)
1：回复邮件即为采用，不回复即为不采用！
2：如有创意撞车，如（好几个人都想到用拦车钉汽油桶堵桥）以收到邮件的先后顺序为准，第一个发此创意的人采用。",3990220,294316,167579,45995
BV1rh411n7A1,208189089,2,美食制作,1,http://i1.hdslb.com/bfs/archive/566e909c94c5cbad276832a61d264ee479e1e329.jpg,《二  蛋  的  饭》之创新料理,1632641987,1632646802,"这个蛋小伙 竟然忘记妙了~
我会补在P2的",3222742,329146,124369,21805
BV1Wq4y1o7N6,590703462,1,家居房产,1,http://i1.hdslb.com/bfs/archive/378851441fbe1e0e9eff32fa679e824da35aa0cd.jpg,实拍3D打印的房子！住一晚是什么感觉？,1632710912,1632710912,,4050986,332051,73484,41664
BV1uf4y1A74k,378247778,1,影视杂谈,1,http://i1.hdslb.com/bfs/archive/3c2d4add6450b0154c5d29c421ab1d4e79234492.jpg,惊心动魄！刘醒命悬一线！九姑娘如何破局？9.3分港剧巅峰《义海豪情》P12,1632411767,1632411767,"感谢大家的点赞支持
今天我们提前更新了~

全剧最高能的一P来了！
刘醒被抓，命悬一线！
九姑娘能成功破局吗？",1507062,151500,79780,14003
BV12341127Na,420650646,1,电子竞技,1,http://i2.hdslb.com/bfs/archive/1f8b28454d5c71229ebed57e0cc51d2a469f8ace.jpg,你有很多饭吃不下？,1632562215,1632562209,"视频引用了：BV14v411w7nb
感谢@某位同学不交作业  的授权",4360372,220817,97219,65810
BV1BL4y187NY,848169365,1,科学科普,1,http://i1.hdslb.com/bfs/archive/6b5378e3998e864cc5bd6c3a7581202cb3369409.jpg,【看懂癌症】你应该知道的癌症真相与前沿科研进展,1632467424,1632475813,"大家一定都知道癌症，但不一定仔细了解过这种恐怖的疾病到底怎么回事
在网上我很少看到癌症的科普介绍视频，所以我就和@爱看报的Kris  一起策划了这期内容，希望能让各位初步了解癌症的机制，成因，预防以及如今的部份科研进展",1641858,192771,186270,75444
BV1k341127s5,420670753,1,美食制作,1,http://i0.hdslb.com/bfs/archive/164087a3ff3c43c86edf91b1884db765fd688089.jpg,我竟然这么简单复刻了周黑鸭？？！藕多放点啊！！！！！！有手就能成功的感觉真棒,1632298052,1632298052,"第一次做建议全盘复制，之后根据自己口味调整。
反正大概就是再也不买周黑鸭的那种水平
犯懒还是会的啊啊哈哈",2212654,85961,46263,154647
BV1LR4y1p7rK,335694217,1,喵星人,1,http://i2.hdslb.com/bfs/archive/06b7bcd0fe2b670b5feca3c0e01daef4dd2e050c.jpg,猫：这海王我不当了，累了.....,1632569115,1632569624,"BGM：
Stack of Lies——Nina Keali'iwahamana
You Have an Owner?——Alexandre Desplat
Enter the Dragon——James Newton Howard
Return——James Newton Howard
Friday I'm In Love——The Cure",3038454,253581,188218,44197
BV1xh411H7di,208369616,1,GMV,1,http://i2.hdslb.com/bfs/archive/8d98cd88589a39ebea1327f1817a008ce933bb48.jpg,将DNF剪成一部电影会发生什么？时长2小时50分存活确认！你能坚持看完吗？一口气看个爽！,1632964510,1632964509,"听说三连的小伙伴，比我视频的时长还要长！
看完确认存活的小伙伴记得可以到评论区留言或弹幕留言，让我康康有多少小伙伴这么?",2433116,182668,197346,141681
BV1LL411s7Ef,463288002,1,短片·手书·配音,1,http://i0.hdslb.com/bfs/archive/5705862960eb4d05ced7cd2de3aee42a2681d759.jpg,【地铁篇后传】之 纯正街溜子！,1633000210,1633000210,今天，再次来到地铁，奥利给！,9725283,569963,152777,83131
BV1ef4y1E7xQ,293205659,1,野生动物,1,http://i2.hdslb.com/bfs/archive/2c76c865540573c8f3571f046c8f4e0c97f34694.jpg,教你怎么像香妃一样引蝴蝶,1632652424,1632652424,,3369397,211449,69011,96499
